#       id       zspec       zbest       ubest       chi2_min     S_chi2_min     R_chi2_min
#
      6221     0.44300     0.44300       9.700    2.38089e-05   2.419846e-06   2.138905e-05
      6233     1.52200     1.52200       9.700       7.289907      0.1272987       7.162608
      6242     1.99600     1.99600      30.000       6.600112      0.2142231       6.385889
      6245     0.85410     0.85410      12.100       4.164413       1.571524       2.592889
      6249    -1.00000     2.20000      18.000       2.474404      0.5712033         1.9032
      6251     1.15500     1.15500       6.100       5.693909     0.03568989       5.658219
      6256     0.68010     0.68010       4.900       11.79269       7.528172       4.264515
      6262    -1.00000     0.00100     101.000       11.73868   2.245604e-19       11.73868
      6265    -1.00000     2.58208      30.000       1.895682      0.2183998       1.677282
      6287    -1.00000     2.21550     101.000       4.617362       0.549251       4.068111
      6289     2.32000     2.32000      40.000       12.18802      0.1447948       12.04323
      6290     0.50100     0.50100       4.900       4.190859     0.03631707       4.154542
      6292    -1.00000     2.19102     101.000       14.80499      0.9086595       13.89633
      6296     0.97500     0.97500       6.100       6.013342      0.3271873       5.686155
      6308    -1.00000     2.82200      50.000       22.66387       5.259413       17.40445
      6311     0.50200     0.50200       9.700       2.584685      0.1725731       2.412112
      6315     0.50420     0.50420       4.900       7.576609       2.840574       4.736035
      6319    -1.00000     1.77472      25.000       7.201743       5.220157       1.981587
      6324    -1.00000     2.84770      30.000       2.768836      0.8238934       1.944943
      6329    -1.00000     1.71410     101.000         14.466       2.128502       12.33749
      6330    -1.00000     2.18280      35.000       5.978577      0.4189522       5.559625
      6332    -1.00000     0.23760       6.100      0.6721654   2.920507e-18      0.6721654
      6333    -1.00000     0.37410       9.700       2.865648        1.09375       1.771898
      6350     0.85020     0.85020      14.500       5.656896      0.3694078       5.287488
      6352     0.68130     0.68130       6.100       2.755081      0.5668446       2.188237
      6363     0.52850     0.52850       9.700       2.457673      0.2398206       2.217853
      6368     2.48200     2.48200      30.000      0.6383213      0.1591179      0.4792034
      6381     0.74680     0.74680       6.100       8.720654      0.2292503       8.491404
      6383     0.91300     0.91300     101.000        3.84275      0.3940587       3.448691
      6385    -1.00000     2.23730     101.000       4.159463       1.280307       2.879157
      6386     1.52200     1.52200      18.000       1.926006     0.08040118       1.845605
      6394     0.85260     0.85260       6.100       6.708907      0.4591335       6.249773
      6395    -1.00000     2.11740      25.000       3.573678      0.7096015       2.864077
      6398    -1.00000     0.90190       6.100       4.771877     0.09487753          4.677
      6401     0.54900     0.54900       4.900       5.717275      0.9653233       4.751952
      6403     1.30500     1.30500     101.000       14.60778    0.005597114       14.60218
      6406    -1.00000     5.64469      50.000       4.753381      0.5552753       4.198106
      6409     0.94030     0.94030       6.100       9.944756      0.3183558         9.6264
      6412    -1.00000     0.00100       4.900      0.5317635              0      0.5317635
      6429     0.41110     0.41110       3.300      0.9319505   3.789937e-21      0.9319505
      6438     0.50400     0.50400       3.300      0.1681408    0.002935965      0.1652048
      6445    -1.00000     2.00840     101.000       24.21839       14.39832       9.820078
      6448     0.63340     0.63340       4.900       6.460665       1.114097       5.346568
      6460    -1.00000     3.06692      30.000       1.418873      0.2060751       1.212798
      6464     0.84840     0.84840       6.100         1.3615      0.7303914       0.631109
      6466    -1.00000     0.86180       6.100       2.976745      0.2716793       2.705065
      6486    -1.00000     2.70975     101.000       50.93744       45.40109       5.536358
      6489    -1.00000     2.27925      14.500       10.84632       1.194069        9.65225
      6509    -1.00000     2.25780     101.000      0.5792498      0.1189247      0.4603251
      6517     1.68900     1.68900      30.000       2.776913     0.08898926       2.687923
      6519    -1.00000     1.23860      14.500       1.601141      0.4289219       1.172219
      6522    -1.00000     1.29200     101.000       8.729329       2.375888       6.353441
      6537    -1.00000     1.57070       9.700       5.454661      0.2627058       5.191955
      6547     0.85000     0.85000       6.100       31.67497      0.1182819       31.55669
      6548     0.86120     0.86120      14.500       4.233742    0.007127132       4.226615
      6553    -1.00000     1.13796       6.100       2.435772     0.02387246       2.411899
      6558     3.36600     3.36600      25.000        18.0112     0.02313515       17.98806
      6580    -1.00000     0.86550      12.100       8.112427     0.05212353       8.060303
      6592    -1.00000     0.77980       4.900       8.835239       1.238923       7.596316
      6614    -1.00000     1.25290       9.700        2.13077      0.2191472       1.911622
      6617     0.37760     0.37760       4.900       3.103553       1.678816       1.424737
      6620     0.84110     0.84110       6.100       3.850005      0.5643947       3.285611
      6629    -1.00000     1.81214      18.000       12.21787       3.189052       9.028823
      6634    -1.00000     1.17952       6.100       1.368575      0.3073503       1.061225
      6638     0.84990     0.84990       6.100       4.452414      0.3741101       4.078304
      6641     0.85240     0.85240     101.000       2.886425        2.50438      0.3820449
      6643    -1.00000     2.46620      18.000       2.714847       1.301888       1.412959
      6650     1.78000     1.78000      25.000       2.200418      0.3199065       1.880511
      6662     1.01300     1.01300       9.700       6.969222      0.4244837       6.544738
      6665     0.93600     0.93600       6.100       4.685694      0.2359515       4.449742
      6672    -1.00000     1.86670      25.000       6.455673       1.152091       5.303583
      6676     1.24200     1.24200       9.700        3.92362     0.05204391       3.871576
      6677     0.85420     0.85420       6.100       3.633069      0.8203911       2.812678
      6693     0.83400     0.83400      12.100       18.96791       2.305647       16.66227
      6694     0.85100     0.85100       9.700       1.911714      0.5747507       1.336963
      6695     1.45000     1.45000     101.000       10.21278     0.03454657       10.17823
      6700     0.55770     0.55770       4.900        1.64337     0.05022267       1.593147
      6707    -1.00000     1.85506      14.500       4.635168       1.241254       3.393914
      6710     0.78370     0.78370       4.900       4.176947      0.5566223       3.620324
      6712    -1.00000     0.75630       4.900       22.57062       2.257457       20.31316
      6714    -1.00000     1.15830       9.700       5.303519    0.005477342       5.298041
      6724    -1.00000     1.92092     101.000       1.738741      0.0768662       1.661875
      6745    -1.00000     2.61715      45.000       8.974475       7.162122       1.812353
      6768     1.36000     1.36000      18.000       2.839343       0.901119       1.938224
      6770     1.34500     1.34500       9.700       2.123185       0.363066       1.760119
      6775    -1.00000     1.22040       9.700       3.658338      0.6631314       2.995207
